id,roadid,lat,lon,route,district,address,feeid
82661,149,25.01193432384793,121.4706112775226,漢生東路193巷,板橋區,220台灣新北市板橋區漢生東路193巷5號,KC4
83783,149,25.01195937137003,121.4706583282683,漢生東路193巷,板橋區,220台灣新北市板橋區漢生東路193巷9號,KC4
83784,149,25.01213829032707,121.4709940106095,漢生東路193巷,板橋區,220台灣新北市板橋區漢生東路193巷9號,KC4
84226,149,25.01216197752536,121.4710420969152,漢生東路193巷,板橋區,220台灣新北市板橋區漢生東路193巷23號,KC4
84227,149,25.01218489066048,121.471090546556,漢生東路193巷,板橋區,220台灣新北市板橋區漢生東路193巷23號,KC4
84228,149,25.01220755232569,121.4711390322793,漢生東路193巷,板橋區,220台灣新北市板橋區漢生東路193巷25號,KC4
84229,149,25.01222994775761,121.4711873646499,漢生東路193巷,板橋區,220台灣新北市板橋區漢生東路193巷25號,KC4
84230,150,25.00914532111107,121.4716407862509,漢生東路279巷,板橋區,220台灣新北市板橋區漢生東路193巷25號,KC4
84612,150,25.00916560620565,121.4716905221308,漢生東路279巷,板橋區,220台灣新北市板橋區漢生東路193巷9號,KC4
84613,150,25.0091858905873,121.4717402555752,漢生東路279巷,板橋區,220台灣新北市板橋區漢生東路193巷20號,KC4
48613,150,25.00920625584867,121.4717899492634,漢生東路279巷,板橋區,220台灣新北市板橋區漢生東路279巷32號,KC5
48614,150,25.00922648654657,121.4718397118784,漢生東路279巷,板橋區,220台灣新北市板橋區漢生東路279巷30號,KC5
48615,150,25.00924684133428,121.4718894135449,漢生東路279巷,板橋區,220台灣新北市板橋區漢生東路279巷26號,KC5
48616,150,25.00926710302501,121.471939160951,漢生東路279巷,板橋區,220台灣新北市板橋區漢生東路279巷26號,KC5
48617,150,25.00928739780657,121.4719888813915,漢生東路279巷,板橋區,220台灣新北市板橋區漢生東路279巷24號,KC5
48618,150,25.00930764113009,121.4720386472901,漢生東路279巷,板橋區,220台灣新北市板橋區漢生東路279巷22號,KC5
48621,150,25.00932783110895,121.4720883833965,漢生東路279巷,板橋區,220台灣新北市板橋區漢生東路279巷14號,KC5
48622,150,25.00934793778502,121.4721382065174,漢生東路279巷,板橋區,220台灣新北市板橋區漢生東路279巷12號,KC5
48623,150,25.00936770521609,121.4721884368116,漢生東路279巷,板橋區,220台灣新北市板橋區漢生東路279巷8號,KC5
48628,150,25.00938818216016,121.4722378376828,漢生東路279巷,板橋區,220台灣新北市板橋區漢生東路279巷6號,KC5
48629,150,25.00940798460377,121.4722877669429,漢生東路279巷,板橋區,220台灣新北市板橋區漢生東路279巷4號,KC5
54591,150,25.00942791910105,121.4723376733445,漢生東路279巷,板橋區,220台灣新北市板橋區漢生東路279巷34號,KC5
77006,150,25.0094478535813,121.472387579762,漢生東路279巷,板橋區,220台灣新北市板橋區漢生東路279巷34號,KC5
77007,150,25.00946785029645,121.4724374562047,漢生東路279巷,板橋區,220台灣新北市板橋區漢生東路279巷34號,KC5
77015,150,25.00948805119103,121.4724872336776,漢生東路279巷,板橋區,220台灣新北市板橋區漢生東路279巷20號,KC5
107725,150,25.00953504616798,121.4726019759484,漢生東路279巷,板橋區,220台灣新北市板橋區漢生東路279巷16號,KC5
107756,151,25.02570118032725,121.4552483232439,綠堤街,板橋區,220台灣新北市板橋區漢生東路279巷14號,KC5
107798,151,25.02571971535611,121.4552498100541,綠堤街,板橋區,220台灣新北市板橋區漢生東路279巷12號,KC5
107858,151,25.02573882384656,121.4552510877082,綠堤街,板橋區,220台灣新北市板橋區漢生東路279巷8號,KC5
2040,151,25.02575814704785,121.4552532413908,綠堤街,板橋區,220台灣新北市板橋區綠堤街49號,K65
52446,151,25.02577725553818,121.4552545190459,綠堤街,板橋區,220台灣新北市板橋區綠堤街49號,K65
52447,151,25.02579579056676,121.4552560058582,綠堤街,板橋區,220台灣新北市板橋區綠堤街49號,K65
52453,151,25.02581489905694,121.4552572835142,綠堤街,板橋區,220台灣新北市板橋區綠堤街49號,K65
52456,151,25.02583400722914,121.4552589413141,綠堤街,板橋區,220台灣新北市板橋區綠堤街49號,K65
52457,151,25.02586744021895,121.4552609607573,綠堤街,板橋區,220台灣新北市板橋區綠堤街49號,K65
52458,151,25.02588654870887,121.455262238415,綠堤街,板橋區,220台灣新北市板橋區綠堤街49號,K65
55790,151,25.02590508373707,121.45526372523,綠堤街,板橋區,220台灣新北市板橋區綠堤街49號,K65
55791,151,25.02592419222687,121.4552650028887,綠堤街,板橋區,220台灣新北市板橋區綠堤街47號,K65
55792,151,25.02594330039867,121.4552666606916,綠堤街,板橋區,220台灣新北市板橋區綠堤街47號,K65
55794,152,24.99333325432937,121.4625224044652,廣和街,板橋區,220台灣新北市板橋區綠堤街47號,K65
55795,152,24.99338560461866,121.4625145648293,廣和街,板橋區,220台灣新北市板橋區綠堤街47號,K65
55796,152,24.99343815811025,121.4625070743434,廣和街,板橋區,220台灣新北市板橋區綠堤街45號,K65
19247,152,24.99370409659596,121.4623649801258,廣和街,板橋區,220台灣新北市板橋區廣和街33-5號,K80
19289,152,24.9937396780074,121.462640578106,廣和街,板橋區,220台灣新北市板橋區廣和街62號,K83
19290,152,24.99375209099193,121.4623566854399,廣和街,板橋區,220台灣新北市板橋區廣和街62號,K83
19291,152,24.99375874085781,121.4626854753798,廣和街,板橋區,220台灣新北市板橋區廣和街62號,K83
19311,152,24.99390644991755,121.4620113927409,廣和街,板橋區,220台灣新北市板橋區廣和街66號,K83
24689,152,24.99391365476996,121.4630510422566,廣和街,板橋區,220台灣新北市板橋區廣和街56號,K83
24704,152,24.99392184103697,121.4621581657899,廣和街,板橋區,220台灣新北市板橋區廣和街56號,K83
43306,152,24.99392757859077,121.4622072947038,廣和街,板橋區,220台灣新北市板橋區廣和街56號,K83
49847,152,24.99393271749422,121.4630959396551,廣和街,板橋區,221新北市板橋區廣和街,K80
49855,152,24.9939517802047,121.4631408370674,廣和街,板橋區,222新北市板橋區廣和街,K80
58041,152,24.99397084290137,121.4631857344933,廣和街,板橋區,220台灣新北市板橋區廣和街51號,K83
73049,152,24.99398990558428,121.4632306319328,廣和街,板橋區,220台灣新北市板橋區廣和街50號,K83
84125,152,24.99399615806214,121.4621576866616,廣和街,板橋區,220台灣新北市板橋區廣和街31號,K83
84126,152,24.99400186023143,121.4622068205683,廣和街,板橋區,220台灣新北市板橋區廣和街88號,K83
84127,152,24.99400896825336,121.4632755293861,廣和街,板橋區,220台灣新北市板橋區廣和街88號,K83
84129,152,24.99402803090867,121.463320426853,廣和街,板橋區,220台灣新北市板橋區廣和街50號,K83
84130,152,24.99411527082455,121.4624071027166,廣和街,板橋區,220台灣新北市板橋區廣和街49號,K83
84238,152,24.99415887630757,121.4624002159008,廣和街,板橋區,220台灣新北市板橋區廣和街27號,K83
84283,152,24.99419884399,121.463697165861,廣和街,板橋區,220台灣新北市板橋區廣和街56號,K83
84379,152,24.99420529253592,121.4622846209388,廣和街,板橋區,220台灣新北市板橋區廣和街50號,K83
84391,152,24.99421795250222,121.4623897723765,廣和街,板橋區,220台灣新北市板橋區廣和街52號,K83
84392,152,24.99421816498662,121.4637419302426,廣和街,板橋區,220台灣新北市板橋區廣和街52號,K83
84393,152,24.9942374859695,121.463786694638,廣和街,板橋區,220台灣新北市板橋區廣和街56號,K83
84862,152,24.99425447674447,121.4622771640403,廣和街,板橋區,223新北市板橋區廣和街,K80
84865,152,24.99426155798399,121.4623828855495,廣和街,板橋區,225新北市板橋區廣和街,K80
84971,152,24.9943010365128,121.463935394482,廣和街,板橋區,220台灣新北市板橋區廣和街66號,K83
86425,152,24.99430376850906,121.4622691642426,廣和街,板橋區,220台灣新北市板橋區廣和街33-6號,K80
86426,152,24.99432033404416,121.4639801710839,廣和街,板橋區,220台灣新北市板橋區廣和街33-7號,K80
86427,152,24.99435046174043,121.4622616266168,廣和街,板橋區,220台灣新北市板橋區廣和街33-5號,K80
86428,152,24.99453485567143,121.4622320412375,廣和街,板橋區,220台灣新北市板橋區廣和街33-6號,K80
86429,152,24.99458220948291,121.4623291890946,廣和街,板橋區,220台灣新北市板橋區廣和街33-5號,K80
86430,152,24.99462598267644,121.4623220688417,廣和街,板橋區,220台灣新北市板橋區廣和街33-5號,K80
86431,152,24.99467401084908,121.4623144036999,廣和街,板橋區,220台灣新北市板橋區廣和街37號,K80
86433,153,24.99122901195781,121.4605126121359,廣權路,板橋區,220新北市板橋區廣和街,K80
86486,153,24.99125902850477,121.4605558918031,廣權路,板橋區,224新北市板橋區廣和街,K80
86546,153,24.99128386993923,121.460827224375,廣權路,板橋區,220台灣新北市板橋區廣和街49號,K83
18550,153,24.99131087406463,121.4608710561789,廣權路,板橋區,220台灣新北市板橋區廣權路50號,K82
29338,153,24.99142310308677,121.4620000178098,廣權路,板橋區,220台灣新北市板橋區廣權路85號,K97
37006,153,24.99142525102424,121.4620548158866,廣權路,板橋區,220台灣新北市板橋區廣權路43號,K97
37007,153,24.99142943376438,121.4621086402202,廣權路,板橋區,220台灣新北市板橋區廣權路43號,K97
37008,153,24.99143393916469,121.4621601360186,廣權路,板橋區,220台灣新北市板橋區廣權路43號,K97
37561,153,24.99144403005712,121.4622191790615,廣權路,板橋區,220台灣新北市板橋區廣權路76號,K97
37566,153,24.99148661853353,121.4626331641365,廣權路,板橋區,220台灣新北市板橋區廣權路55號,K97
49024,153,24.99149651320165,121.4626657869866,廣權路,板橋區,220台灣新北市板橋區廣權路40號,K82
49025,153,24.99150579129669,121.4626955926502,廣權路,板橋區,220台灣新北市板橋區廣權路40號,K82
49026,153,24.99171029955282,121.4631007815445,廣權路,板橋區,220台灣新北市板橋區廣權路50號,K82
49088,153,24.99172276223363,121.4631212214103,廣權路,板橋區,220台灣新北市板橋區廣權路15號,K82
56326,153,24.99173609320341,121.4631412524827,廣權路,板橋區,235台灣新北市板橋區民德路155-2號,K97
56334,153,24.99174827508821,121.4631613825597,廣權路,板橋區,235台灣新北市板橋區民德路155-2號,K97
56335,153,24.99176152828917,121.4631826400331,廣權路,板橋區,235台灣新北市板橋區民德路155-2號,K97
56336,153,24.99177424582752,121.4632037985104,廣權路,板橋區,235台灣新北市板橋區民德路155號,K97
56337,153,24.99178727007421,121.4632242383972,廣權路,板橋區,235台灣新北市板橋區民德路155號,K97
56338,153,24.9917994519476,121.4632449880853,廣權路,板橋區,220台灣新北市板橋區廣權路135號,K97
56339,153,24.99181273105734,121.4632664563725,廣權路,板橋區,220台灣新北市板橋區廣權路135號,K97
56340,153,24.9918257293744,121.4632879246639,廣權路,板橋區,220台灣新北市板橋區廣權路135號,K97
56341,153,24.99183898256436,121.4633098017591,廣權路,板橋區,220台灣新北市板橋區廣權路135號,K97
56342,153,24.99185170008427,121.4633309602624,廣權路,板橋區,220台灣新北市板橋區廣權路133號,K97
56347,153,24.99186337220495,121.4633508923752,廣權路,板橋區,220台灣新北市板橋區廣權路133號,K97
56348,153,24.99187560590309,121.4633705146948,廣權路,板橋區,220台灣新北市板橋區民德路2號,K97
56352,153,24.99193293796657,121.463471930316,廣權路,板橋區,220台灣新北市板橋區廣權路130號,K97
56357,153,24.99194434375949,121.4634921441228,廣權路,板橋區,220台灣新北市板橋區廣權路130號,K97
56358,153,24.99195598717018,121.4635127790543,廣權路,板橋區,220台灣新北市板橋區廣權路130號,K97
56359,153,24.99196763057793,121.4635334139897,廣權路,板橋區,220台灣新北市板橋區廣權路130號,K97
56360,153,24.99197927398276,121.463554048929,廣權路,板橋區,220台灣新北市板橋區廣權路130號,K97
56361,153,24.99199115500504,121.4635751049934,廣權路,板橋區,220台灣新北市板橋區廣權路130號,K97
56362,153,24.992062658224,121.4636936045162,廣權路,板橋區,220台灣新北市板橋區廣權路130號,K97
56363,153,24.99207476659545,121.4637150886892,廣權路,板橋區,220台灣新北市板橋區廣權路117號,K97
56364,153,24.9920864001258,121.4637357303496,廣權路,板橋區,220台灣新北市板橋區廣權路117號,K97
56365,153,24.9920977962343,121.463755950755,廣權路,板橋區,220台灣新北市板橋區廣權路117號,K97
56367,153,24.99210919234006,121.4637761711648,廣權路,板橋區,220台灣新北市板橋區廣權路109號,K97
56373,153,24.992120588443,121.463796391578,廣權路,板橋區,220台灣新北市板橋區廣權路109號,K97
56374,153,24.99213222196172,121.4638170332536,廣權路,板橋區,220台灣新北市板橋區五權公園,K97
56375,153,24.99214409289621,121.4638380961919,廣權路,板橋區,220台灣新北市板橋區五權公園,K97
56376,153,24.99215596382766,121.4638591591341,廣權路,板橋區,220台灣新北市板橋區五權公園,K97
56377,153,24.99216783475607,121.4638802220804,廣權路,板橋區,220台灣新北市板橋區五權公園,K97
56378,153,24.99217970568139,121.4639012850306,廣權路,板橋區,220台灣新北市板橋區五權公園,K97
56380,153,24.99219157660366,121.463922347985,廣權路,板橋區,220台灣新北市板橋區五權公園,K97
56381,153,24.99220344752285,121.4639434109433,廣權路,板橋區,220台灣新北市板橋區廣權路78號,K97
56382,153,24.99221508102073,121.4639640526463,廣權路,板橋區,220台灣新北市板橋區廣權路78號,K97
56384,153,24.99222671451566,121.4639846943532,廣權路,板橋區,220台灣新北市板橋區廣權路76號,K97
56385,153,24.99223858542581,121.4640057573234,廣權路,板橋區,220台灣新北市板橋區廣權路76號,K97
56386,153,24.99225045633289,121.4640268202977,廣權路,板橋區,220台灣新北市板橋區廣權路76號,K97
56390,153,24.99226232723693,121.4640478832759,廣權路,板橋區,220台灣新北市板橋區廣權路76號,K97
56391,153,24.99227443555589,121.4640693675179,廣權路,板橋區,220台灣新北市板橋區廣權路76號,K97
56392,153,24.99229936443788,121.4641135997938,廣權路,板橋區,"號 No, No. 89廣權路板橋區新北市台灣 220",K97
56393,153,24.99236347866084,121.4642319628281,廣權路,板橋區,"號 No, No. 89廣權路板橋區新北市台灣 220",K97
56396,153,24.99237560401463,121.4642534355171,廣權路,板橋區,"號 No, No. 89廣權路板橋區新北市台灣 220",K97
